4.548752562003833821e-01,4.548752562003833821e-01,4.548752562003833821e-01,3.078792335383287448e-01,4.138470983239926348e-01,1.681585544269414978e-01,2.014481284321575361e-01,2.105892026232900616e-01,4.069452533078320999e-01,4.069452533078320999e-01,4.069452533078320999e-01,3.090591958004743622e-01,4.069452533078320999e-01,2.498650901267667201e-01,3.340570489890091199e-01,2.608409114283031238e-01,4.522523797546428304e-01,4.522523797546428304e-01,4.522523797546428304e-01,3.953729366452931604e-01,3.481565726763969360e-01,1.534504845699951325e-01,2.115294563605027711e-01,2.014418880352887853e-01,3.635538922940189099e-01,3.635538922940189099e-01,3.635538922940189099e-01,3.635538922940189099e-01,3.635538922940189099e-01,3.128212221581029295e-01,3.369760252641352261e-01,3.573973671190259771e-01
4.333904075902221820e-01,4.333904075902221820e-01,4.333904075902221820e-01,4.333904075902221820e-01,3.424371646816264381e-01,1.556832792606751836e-01,2.593567152704239209e-01,1.998114536585521572e-01,4.215096233559720851e-01,4.215096233559720851e-01,4.215096233559720851e-01,4.215096233559720851e-01,4.215096233559720851e-01,1.464663212834234063e-01,1.699084338878067701e-01,2.476427416074427346e-01,4.320995743119391275e-01,4.320995743119391275e-01,4.320995743119391275e-01,4.320995743119391275e-01,3.805132201909687817e-01,1.273531516644826056e-01,2.454197640480461351e-01,1.786612282690698272e-01,4.089662065918126532e-01,4.089662065918126532e-01,4.089662065918126532e-01,4.089662065918126532e-01,4.089662065918126532e-01,2.378628785628393583e-01,2.487835337587423479e-01,2.127468289862227968e-01
3.658493792301771852e-01,3.658493792301771852e-01,3.658493792301771852e-01,3.658493792301771852e-01,3.658493792301771852e-01,3.635766499708186217e-01,2.544354722965068705e-01,3.658493792301771852e-01,4.038762801723265183e-01,4.038762801723265183e-01,4.038762801723265183e-01,4.038762801723265183e-01,4.038762801723265183e-01,1.846256232512532292e-01,3.063114706574129320e-01,2.377107766715912118e-01,4.839256294661321012e-01,4.839256294661321012e-01,4.839256294661321012e-01,3.673272402836049721e-01,3.095603285142229377e-01,7.199219456419485297e-02,1.576553716641530267e-01,1.914496385868342809e-01,4.560887155056009279e-01,4.560887155056009279e-01,4.560887155056009279e-01,3.587778257373999691e-01,3.805200990189628318e-01,1.221279003176175409e-01,2.099388076388832292e-01,2.084290029200043526e-01
4.362327506538485333e-01,4.362327506538485333e-01,4.362327506538485333e-01,4.362327506538485333e-01,4.224875699355160052e-01,1.063814568576127301e-01,1.061758971528937306e-01,1.942108810102404215e-01,4.040063906356233803e-01,4.040063906356233803e-01,4.040063906356233803e-01,4.040063906356233803e-01,4.040063906356233803e-01,2.294218372722294508e-01,2.947655402825277715e-01,2.106491824442041361e-01,4.163767100059709847e-01,4.163767100059709847e-01,4.163767100059709847e-01,3.603612325390498361e-01,4.163767100059709847e-01,1.493615516446941405e-01,2.352058252293047214e-01,3.146917059225074476e-01,4.058287166161609338e-01,4.058287166161609338e-01,4.058287166161609338e-01,4.058287166161609338e-01,4.058287166161609338e-01,1.462456424413592082e-01,2.269825849404207840e-01,3.218794520272068027e-01
3.964349280735597891e-01,3.964349280735597891e-01,3.964349280735597891e-01,3.964349280735597891e-01,3.964349280735597891e-01,2.355399397984717369e-01,3.002738451648347406e-01,2.618268383747409112e-01,3.854399752122775191e-01,3.854399752122775191e-01,3.854399752122775191e-01,3.854399752122775191e-01,3.854399752122775191e-01,2.079732247626651098e-01,3.781093393597818597e-01,2.663842946592601124e-01,3.764698710972444462e-01,3.764698710972444462e-01,3.764698710972444462e-01,3.764698710972444462e-01,3.764698710972444462e-01,2.247922721992284267e-01,3.764698710972444462e-01,3.147873106421684719e-01,4.191910247867309258e-01,4.191910247867309258e-01,4.191910247867309258e-01,3.351289375339238652e-01,4.191910247867309258e-01,1.782227163175334750e-01,1.583154460954068476e-01,3.577387547598026574e-01
4.943034542126240605e-01,4.943034542126240605e-01,4.943034542126240605e-01,3.790945895102104668e-01,2.598812522853100604e-01,1.028614878547884220e-01,1.083738453001014679e-01,1.828002618582311167e-01,4.486957685842444254e-01,4.486957685842444254e-01,4.486957685842444254e-01,3.944763733890289670e-01,3.904061503502604946e-01,1.353696470025478882e-01,1.323076361722301808e-01,2.283801610208606447e-01,4.796697191243864400e-01,4.796697191243864400e-01,4.796697191243864400e-01,4.115605777311833191e-01,3.266116833983441214e-01,7.927475690031997313e-02,1.027860912863220594e-01,1.297848703506624124e-01,4.645210787817259379e-01,4.645210787817259379e-01,4.645210787817259379e-01,3.789998234448317405e-01,3.783684261566344076e-01,1.143735741673071182e-01,9.812405537472206063e-02,2.077193413442448289e-01
3.575881480462300699e-01,3.575881480462300699e-01,3.575881480462300699e-01,3.575881480462300699e-01,3.575881480462300699e-01,3.575881480462300699e-01,3.575881480462300699e-01,3.239058726210419237e-01,3.634297120653249835e-01,3.634297120653249835e-01,3.634297120653249835e-01,3.634297120653249835e-01,3.634297120653249835e-01,3.634297120653249835e-01,3.493286419798728448e-01,2.923740171270091115e-01,4.080641933454122738e-01,4.080641933454122738e-01,4.080641933454122738e-01,3.655727783612720549e-01,4.080641933454122738e-01,1.283033104733394270e-01,2.864304983037684882e-01,3.190404831763484217e-01,4.711324200594736999e-01,4.711324200594736999e-01,4.711324200594736999e-01,3.964342631772836412e-01,2.991847983867834126e-01,1.150438584496106809e-01,1.525161823408540673e-01,2.256873587561729899e-01
4.107720849414210895e-01,4.107720849414210895e-01,4.107720849414210895e-01,4.107720849414210895e-01,4.107720849414210895e-01,1.834734318128374286e-01,2.356616945819574038e-01,2.590994717635214384e-01,4.448126103611050319e-01,4.448126103611050319e-01,4.448126103611050319e-01,4.000794411256997640e-01,4.339001225627591718e-01,7.388781248704391624e-02,1.512332049978689363e-01,1.725150944036375755e-01,4.468966182696501033e-01,4.468966182696501033e-01,4.468966182696501033e-01,3.881028981763726682e-01,3.401922670402820481e-01,2.159851018148678803e-01,1.820231559214006145e-01,2.339093961637462582e-01,3.945074072288127787e-01,3.945074072288127787e-01,3.945074072288127787e-01,3.945074072288127787e-01,3.945074072288127787e-01,2.301679968162975709e-01,3.061470158985079015e-01,2.740733947630080158e-01
4.473597525811277564e-01,4.473597525811277564e-01,4.473597525811277564e-01,4.473597525811277564e-01,3.771485340954696119e-01,9.532024596306178099e-02,1.853337316263349577e-01,1.174795660637167199e-01,4.426865321880764648e-01,4.426865321880764648e-01,4.426865321880764648e-01,4.426865321880764648e-01,4.316387840603821413e-01,1.008873985454410843e-01,1.109047637883683740e-01,8.558249041659402034e-02,4.911689882915873939e-01,4.911689882915873939e-01,4.911689882915873939e-01,4.093258702586093922e-01,2.725063400585695517e-01,8.062220315826099104e-02,1.280470927603493403e-01,1.074974566079772431e-01,4.589796719197625774e-01,4.589796719197625774e-01,4.589796719197625774e-01,3.832590477042825405e-01,4.002421686953369084e-01,1.340108376972091730e-01,1.143479519607219497e-01,1.729084491271778989e-01
3.990490102974669218e-01,3.990490102974669218e-01,3.990490102974669218e-01,3.990490102974669218e-01,3.990490102974669218e-01,1.598377781919843310e-01,2.869261794634932472e-01,3.097171107738379559e-01,4.401172624715929960e-01,4.401172624715929960e-01,4.401172624715929960e-01,4.401172624715929960e-01,3.697977183711263494e-01,1.447901648533989338e-01,1.632475110355568193e-01,2.020467431158341765e-01,4.751483957754567000e-01,4.751483957754567000e-01,4.751483957754567000e-01,3.668618642204841129e-01,2.886520403781133726e-01,1.605238262252293990e-01,1.678227653013193432e-01,2.255260478048346229e-01,4.461616024528344826e-01,4.461616024528344826e-01,4.461616024528344826e-01,4.461616024528344826e-01,3.655730155390727321e-01,1.169431458931971812e-01,1.371116033920272426e-01,1.940112796792076433e-01
4.713882921347496979e-01,4.713882921347496979e-01,4.713882921347496979e-01,4.018676217470174561e-01,3.645534005541112843e-01,8.453091518957717154e-02,1.300422625411211952e-01,1.221720124478705288e-01,4.946590394593715634e-01,4.946590394593715634e-01,4.946590394593715634e-01,3.716036938769657350e-01,2.781213982233395887e-01,1.107706573039853315e-01,1.408517678583763866e-01,1.355991406705017166e-01,4.282086104003380300e-01,4.282086104003380300e-01,4.282086104003380300e-01,4.282086104003380300e-01,4.157467372965102381e-01,1.345114883422264818e-01,2.037548512535455880e-01,1.846478106546368680e-01,5.299516223888106614e-01,5.299516223888106614e-01,5.299516223888106614e-01,2.702473112734805616e-01,2.478691617816581039e-01,7.375264866005321052e-02,8.790802392341366678e-02,9.906476978674398637e-02
4.040901196529451123e-01,4.040901196529451123e-01,4.040901196529451123e-01,4.040901196529451123e-01,3.999582485275829935e-01,2.639178262029834854e-01,2.819518928745092246e-01,1.942385413319741294e-01,4.721674828276781755e-01,4.721674828276781755e-01,4.721674828276781755e-01,3.558752996474018326e-01,3.964501536294538497e-01,8.394465880015619663e-02,1.239050013264046679e-01,1.579699199735526971e-01,4.197612579899454577e-01,4.197612579899454577e-01,4.197612579899454577e-01,4.197612579899454577e-01,4.197612579899454577e-01,1.765190947256183862e-01,2.149895790593417955e-01,2.040169627901777250e-01,4.207423305864080310e-01,4.207423305864080310e-01,4.207423305864080310e-01,4.125291804206550061e-01,4.207423305864080310e-01,1.936470247304260817e-01,2.115233676139846308e-01,1.987006155905568783e-01
4.793830056804776474e-01,4.793830056804776474e-01,4.793830056804776474e-01,3.571645064785461954e-01,3.709438446122488298e-01,1.028309966782267604e-01,9.641227901742573103e-02,1.598137636525159833e-01,4.931496667857004912e-01,4.931496667857004912e-01,4.931496667857004912e-01,3.458049434792207499e-01,2.698615382776001770e-01,1.054227569770533751e-01,1.366674404090349459e-01,2.195722252623187043e-01,4.187951117822694136e-01,4.187951117822694136e-01,4.187951117822694136e-01,3.955329604899087137e-01,4.187951117822694136e-01,1.627818129580421991e-01,2.303199778588981561e-01,2.499021474215262217e-01,4.008228325137790926e-01,4.008228325137790926e-01,4.008228325137790926e-01,4.008228325137790926e-01,4.008228325137790926e-01,1.546903457147674188e-01,2.595469751831726568e-01,3.246714476088383150e-01
4.042219808820284310e-01,4.042219808820284310e-01,4.042219808820284310e-01,4.042219808820284310e-01,4.042219808820284310e-01,1.902478797201866412e-01,2.706478664316440685e-01,2.712534370446368914e-01,4.920502158332434317e-01,4.920502158332434317e-01,4.920502158332434317e-01,3.898196565387266888e-01,2.525231677224532012e-01,1.099125202800736584e-01,6.325047281615599204e-02,2.045753049704537863e-01,4.198141579262694711e-01,4.198141579262694711e-01,4.198141579262694711e-01,4.198141579262694711e-01,4.001659510516930585e-01,1.605756529353671025e-01,2.275975176443786330e-01,2.393874099517568355e-01,4.506693087952181598e-01,4.506693087952181598e-01,4.506693087952181598e-01,3.489943377523041512e-01,4.383907779890553469e-01,1.124231278034201059e-01,1.995428132846960023e-01,1.557295919684827945e-01
3.665121954320359476e-01,3.665121954320359476e-01,3.665121954320359476e-01,2.929031295732555384e-01,3.665121954320359476e-01,3.665121954320359476e-01,3.665121954320359476e-01,3.289690258183877170e-01,3.564410534393489538e-01,3.564410534393489538e-01,3.564410534393489538e-01,3.564410534393489538e-01,3.564410534393489538e-01,3.326385841175144575e-01,3.564410534393489538e-01,3.564410534393489538e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.585570886294485171e-01,3.585570886294485171e-01,3.585570886294485171e-01,3.585570886294485171e-01,3.585570886294485171e-01,3.569351881354048128e-01,3.585570886294485171e-01,3.181480100688636736e-01
3.586410263083646965e-01,3.586410263083646965e-01,3.586410263083646965e-01,3.586410263083646965e-01,3.586410263083646965e-01,3.156521810756603430e-01,3.586410263083646965e-01,3.586410263083646965e-01,3.650764294059803405e-01,3.650764294059803405e-01,3.650764294059803405e-01,3.650764294059803405e-01,3.650764294059803405e-01,2.589100316945249780e-01,3.650764294059803405e-01,3.650764294059803405e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.910059805717739922e-01,3.910059805717739922e-01,3.910059805717739922e-01,3.910059805717739922e-01,3.910059805717739922e-01,2.018439341089870442e-01,3.261711792225716056e-01,2.973936843836420540e-01
3.922077706816695097e-01,3.922077706816695097e-01,3.922077706816695097e-01,3.922077706816695097e-01,3.922077706816695097e-01,2.230351377409467428e-01,3.632271980799309796e-01,2.217806407418980441e-01,3.987372686791262888e-01,3.987372686791262888e-01,3.987372686791262888e-01,3.987372686791262888e-01,3.987372686791262888e-01,1.644228193949785755e-01,3.060562332437112287e-01,2.904094884623257822e-01,3.595082878313072272e-01,3.595082878313072272e-01,3.595082878313072272e-01,3.595082878313072272e-01,3.595082878313072272e-01,3.595082878313072272e-01,3.086689756698886011e-01,3.595082878313072272e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01,3.535533905380310316e-01
3.634450399962404488e-01,3.634450399962404488e-01,3.634450399962404488e-01,3.634450399962404488e-01,3.634450399962404488e-01,2.745066847723158232e-01,3.634450399962404488e-01,3.634450399962404488e-01,3.652391608338361184e-01,3.652391608338361184e-01,3.652391608338361184e-01,3.652391608338361184e-01,3.652391608338361184e-01,3.652391608338361184e-01,3.652391608338361184e-01,2.572984403766708228e-01,3.864483422198868867e-01,3.864483422198868867e-01,3.864483422198868867e-01,3.864483422198868867e-01,3.864483422198868867e-01,2.130799779864784027e-01,3.561448905736781523e-01,2.846860261826960614e-01,3.698175075822299762e-01,3.698175075822299762e-01,3.698175075822299762e-01,3.698175075822299762e-01,3.698175075822299762e-01,2.277186838120743018e-01,3.571474026434849902e-01,3.698175075822299762e-01
3.701488435957601686e-01,3.701488435957601686e-01,3.701488435957601686e-01,3.586426178679554266e-01,3.701488435957601686e-01,2.281936043837113903e-01,3.664045839618711442e-01,3.701488435957601686e-01,3.557415448246355472e-01,3.557415448246355472e-01,3.557415448246355472e-01,3.557415448246355472e-01,3.557415448246355472e-01,3.378397144861631229e-01,3.557415448246355472e-01,3.557415448246355472e-01,3.627667147818093851e-01,3.627667147818093851e-01,3.627667147818093851e-01,3.627667147818093851e-01,3.627667147818093851e-01,2.807172495517404331e-01,3.627667147818093851e-01,3.627667147818093851e-01,3.660183277997566820e-01,3.660183277997566820e-01,3.660183277997566820e-01,3.177989959610964532e-01,3.660183277997566820e-01,3.565073097183846795e-01,3.194671415371297951e-01,3.660183277997566820e-01
3.586231400431312277e-01,3.586231400431312277e-01,3.586231400431312277e-01,3.586231400431312277e-01,3.586231400431312277e-01,3.366411401678600646e-01,3.586231400431312277e-01,3.391303628084413324e-01,3.729126550297049425e-01,3.729126550297049425e-01,3.729126550297049425e-01,3.729126550297049425e-01,3.729126550297049425e-01,2.765895043339898773e-01,2.985216174028204605e-01,3.729126550297049425e-01,3.626572544572959633e-01,3.626572544572959633e-01,3.626572544572959633e-01,3.626572544572959633e-01,3.626572544572959633e-01,2.817055381025935223e-01,3.626572544572959633e-01,3.626572544572959633e-01,3.605820484532307746e-01,3.605820484532307746e-01,3.605820484532307746e-01,3.605820484532307746e-01,3.605820484532307746e-01,3.391787275846294691e-01,3.237920759201103338e-01,3.605820484532307746e-01
3.992427223445680906e-01,3.992427223445680906e-01,3.992427223445680906e-01,3.992427223445680906e-01,3.992427223445680906e-01,2.231208059900893492e-01,2.594617750060843053e-01,2.931261437010160287e-01,4.084545540503985439e-01,4.084545540503985439e-01,4.084545540503985439e-01,4.084545540503985439e-01,4.084545540503985439e-01,1.851280383522958262e-01,2.361464260384177616e-01,2.752941351454392116e-01,3.765939321902461723e-01,3.765939321902461723e-01,3.765939321902461723e-01,3.765939321902461723e-01,3.765939321902461723e-01,2.672110875097465366e-01,3.296223749172349504e-01,3.329149673695432909e-01,3.657422050422166615e-01,3.657422050422166615e-01,3.657422050422166615e-01,3.657422050422166615e-01,3.657422050422166615e-01,2.522468549290188267e-01,3.657422050422166615e-01,3.657422050422166615e-01
